VARIABLES= "t, s", "D^2", "Mdot", "Qd, J/(s*cm<sup>2", "Qg, J/(s*cm<sup>2", "vel, cm/s", "Mass", "p_inter", "P_heptane", "Pf"
TITLE="Graphics"
0.00745267 0.998854 2.23389e-05 6.02652 6.054 -0.00187851 0.000150192 1.47077 0.0247415 0.0247415
0.00750267 0.998849 2.23021e-05 6.01768 6.04503 -0.00187542 0.000150192 1.47064 0.0247471 0.024747
0.00755267 0.998844 2.22656e-05 6.00891 6.03614 -0.00187236 0.000150192 1.47051 0.0247527 0.0247526
0.00760267 0.998839 2.22295e-05 6.00023 6.02734 -0.00186933 0.000150192 1.47038 0.0247582 0.0247582
0.00765267 0.998834 2.21939e-05 5.99164 6.01862 -0.00186634 0.000150192 1.47026 0.0247638 0.0247637
0.00770267 0.998829 2.21586e-05 5.98312 6.00998 -0.00186338 0.000150192 1.47013 0.0247693 0.0247693
0.00775267 0.998824 2.21237e-05 5.97468 6.00143 -0.00186046 0.000150192 1.47 0.0247748 0.0247748
0.00780267 0.998819 2.20892e-05 5.96633 5.99295 -0.00185756 0.000150192 1.46988 0.0247804 0.0247803
0.00785267 0.998814 2.2055e-05 5.95804 5.98456 -0.0018547 0.000150192 1.46975 0.0247859 0.0247858
0.00790267 0.998809 2.20213e-05 5.94984 5.97624 -0.00185186 0.000150192 1.46963 0.0247914 0.0247914
0.00795267 0.998804 2.19878e-05 5.94171 5.968 -0.00184906 0.000150192 1.4695 0.0247969 0.0247969
0.00800267 0.998799 2.19548e-05 5.93365 5.95983 -0.00184629 0.000150192 1.46937 0.0248024 0.0248024
0.00805267 0.998794 2.1922e-05 5.92567 5.95174 -0.00184354 0.000150192 1.46925 0.0248079 0.0248079
0.00810267 0.99879 2.18897e-05 5.91775 5.94372 -0.00184083 0.000150192 1.46912 0.0248134 0.0248133
0.00815267 0.998785 2.18576e-05 5.90991 5.93578 -0.00183814 0.000150192 1.469 0.0248189 0.0248188
0.00820267 0.99878 2.18259e-05 5.90213 5.9279 -0.00183548 0.000150192 1.46887 0.0248244 0.0248243
0.00825267 0.998775 2.17945e-05 5.89443 5.92009 -0.00183285 0.000150192 1.46875 0.0248298 0.0248298
0.00830267 0.99877 2.17635e-05 5.88679 5.91236 -0.00183025 0.000150192 1.46862 0.0248353 0.0248352
0.00835267 0.998765 2.17327e-05 5.87921 5.90469 -0.00182767 0.000150192 1.4685 0.0248408 0.0248407
0.00840267 0.99876 2.17023e-05 5.8717 5.89708 -0.00182512 0.000150192 1.46838 0.0248462 0.0248462
0.00845267 0.998755 2.16722e-05 5.86426 5.88955 -0.00182259 0.000150192 1.46825 0.0248517 0.0248516
0.00850267 0.998751 2.16424e-05 5.85688 5.88207 -0.00182009 0.000150192 1.46813 0.0248571 0.024857
0.00855267 0.998746 2.16128e-05 5.84956 5.87467 -0.00181762 0.000150192 1.468 0.0248625 0.0248625
0.00860267 0.998741 2.15836e-05 5.8423 5.86732 -0.00181517 0.000150192 1.46788 0.024868 0.0248679
